Date,btc_price,open,high,low,volume,spx_price,xau_price,vix_price,dxy_price,btc_logret,spx_logret,xau_logret,vix_logret,dxy_logret,spx_logret_lag1,spx_logret_lag3,spx_logret_lag7,xau_logret_lag1,xau_logret_lag3,xau_logret_lag7,vix_logret_lag1,vix_logret_lag3,vix_logret_lag7,dxy_logret_lag1,dxy_logret_lag3,dxy_logret_lag7,btc_ma50,btc_ma200
2018-02-14,9476.3,8542.6,9500.0,8541.6,246880.0,2698.6,1350.76,19.26,89.12,0.10412661812567989,0.013317365521330973,0.01582685789197561,-0.2596446979217022,-0.006486992885776568,0.0025945228790314008,0.0,-0.0049843876441710315,0.00502936104591264,0.0,-0.004940411257631965,-0.025307795919752074,0.0,-0.07801563304676497,-0.0056695166037968574,0.0,0.007451516433836312,11837.918,8175.971500000001
2018-02-15,10037.3,9475.6,10206.8,9348.5,291280.0,2731.2,1353.3,19.13,88.59,0.057514209070946475,0.012007953043489108,0.0018786570912228762,-0.006772622917818084,-0.0059647917550329456,0.013317365521330973,0.01379959725242592,-0.03827400104330269,0.01582685789197561,0.0046901664643278634,0.00036398656684809684,-0.2596446979217022,-0.1263797579307029,0.18783583593099118,-0.006486992885776568,-0.002546361741221766,-0.00022163120658089886,11730.332000000002,8212.325499999999
2018-02-16,10178.7,10031.3,10294.3,9707.7,206440.0,2732.2,1347.86,19.46,89.1,0.013989147798446648,0.0003660724132105914,-0.004027904570543692,0.017103293305697584,0.005740350052822594,0.012007953043489108,0.0025945228790314008,0.014844713625284663,0.0018786570912228762,0.00502936104591264,-0.0017301173662218536,-0.006772622917818084,-0.025307795919752074,-0.14098803741654117,-0.0059647917550329456,-0.0056695166037968574,0.0023246814033598124,11645.931999999999,8248.8025
2018-02-17,11073.5,10177.3,11095.9,10070.9,224760.0,2732.2,1347.86,19.46,89.1,0.08425756498514667,0.0,0.0,0.0,0.0,0.0003660724132105914,0.013317365521330973,0.0,-0.004027904570543692,0.01582685789197561,0.0,0.017103293305697584,-0.2596446979217022,0.0,0.005740350052822594,-0.006486992885776568,0.0,11579.55,8290.435
2018-02-18,10398.8,11073.7,11271.6,10137.2,288910.0,2732.2,1347.86,19.46,89.1,-0.06286445170313751,0.0,0.0,0.0,0.0,0.0,0.012007953043489108,0.0,0.0,0.0018786570912228762,0.0,0.0,-0.006772622917818084,0.0,0.0,-0.0059647917550329456,0.0,11536.896,8328.8265
2018-02-19,11169.4,10396.6,11250.5,10324.8,215200.0,2732.2,1346.69,19.46,89.1,0.07148748145490195,0.0,-0.0008684196422628645,0.0,0.0,0.0,0.0003660724132105914,0.01379959725242592,0.0,-0.004027904570543692,0.0046901664643278634,0.0,0.017103293305697584,-0.1263797579307029,0.0,0.005740350052822594,-0.002546361741221766,11483.275999999998,8370.6235
2018-02-20,11238.7,11169.7,11791.5,11119.9,267560.0,2716.3,1329.49,20.6,89.72,0.00618528308408422,-0.005836485320920319,-0.012854319839537196,0.056929999037676315,0.006934375175243889,0.0,0.0,0.0025945228790314008,-0.0008684196422628645,0.0,0.00502936104591264,0.0,0.0,-0.025307795919752074,0.0,0.0,-0.0056695166037968574,11439.152000000002,8412.4245
2018-02-21,10473.0,11240.9,11289.7,10252.2,327140.0,2701.3,1324.26,20.02,90.0,-0.07056266262260284,-0.005537521533579915,-0.003941597189778266,-0.028559301908460927,0.0031159606782575474,-0.005836485320920319,0.0,0.013317365521330973,-0.012854319839537196,0.0,0.01582685789197561,0.056929999037676315,0.0,-0.2596446979217022,0.006934375175243889,0.0,-0.006486992885776568,11353.53,8448.4755
2018-02-22,9841.7,10470.1,10930.2,9743.9,316630.0,2704.0,1331.51,18.72,89.74,-0.062172056421224836,0.000999019563968373,0.005459823712146063,-0.06713930283762856,-0.0028930697824278324,-0.005537521533579915,0.0,0.012007953043489108,-0.003941597189778266,-0.0008684196422628645,0.0018786570912228762,-0.028559301908460927,0.0,-0.006772622917818084,0.0031159606782575474,0.0,-0.0059647917550329456,11247.232,8481.524
2018-02-23,10170.4,9840.6,10419.1,9597.8,271500.0,2747.3,1328.94,16.49,89.88,0.03285308028399177,0.015886453016760536,-0.001932004585244813,-0.1268383344779385,0.0015588467692910996,0.000999019563968373,-0.005836485320920319,0.0003660724132105914,0.005459823712146063,-0.012854319839537196,-0.004027904570543692,-0.06713930283762856,0.056929999037676315,0.017103293305697584,-0.0028930697824278324,0.006934375175243889,0.005740350052822594,11147.038,8515.3665
2018-02-24,9704.3,10163.8,10506.1,9394.5,239160.0,2747.3,1328.94,16.49,89.88,-0.046912454403325886,0.0,0.0,0.0,0.0,0.015886453016760536,-0.005537521533579915,0.0,-0.001932004585244813,-0.003941597189778266,0.0,-0.1268383344779385,-0.028559301908460927,0.0,0.0015588467692910996,0.0031159606782575474,0.0,11002.027999999998,8546.741
2018-02-25,9585.2,9703.1,9860.3,9330.1,196490.0,2747.3,1328.94,16.49,89.88,-0.012348844034173582,0.0,0.0,0.0,0.0,0.0,0.000999019563968373,0.0,0.0,0.005459823712146063,0.0,0.0,-0.06713930283762856,0.0,0.0,-0.0028930697824278324,0.0,10850.286,8577.923
2018-02-26,10285.1,9590.9,10378.4,9410.3,235940.0,2779.6,1333.16,15.8,89.85,0.07047600373880068,0.011688421260557077,0.003170432015946624,-0.04274419653858626,-0.0003338340875603778,0.0,0.015886453016760536,0.0,0.0,-0.001932004585244813,-0.0008684196422628645,0.0,-0.1268383344779385,0.0,0.0,0.0015588467692910996,0.0,10731.423999999999,8612.22
2018-02-27,10594.4,10287.8,10867.2,10120.5,202580.0,2744.3,1318.2,18.59,90.36,0.02962931367554071,-0.01278099912436057,-0.011284894364566042,0.16261386170043138,0.005660078370234495,0.011688421260557077,0.0,-0.005836485320920319,0.003170432015946624,0.0,-0.012854319839537196,-0.04274419653858626,0.0,0.056929999037676315,-0.0003338340875603778,0.0,0.006934375175243889,10643.788,8646.92
2018-02-28,10333.9,10584.4,11070.7,10303.4,215220.0,2713.8,1318.05,19.85,90.61,-0.024895806607490637,-0.011176166603959245,-0.00011379800865778195,0.06558020539984692,0.0027628906341668038,-0.01278099912436057,0.0,-0.005537521533579915,-0.011284894364566042,0.0,-0.003941597189778266,0.16261386170043138,0.0,-0.028559301908460927,0.005660078370234495,0.0,0.0031159606782575474,10554.896,8679.2315
2018-03-01,10904.5,10335.1,11047.8,10248.7,188770.0,2677.7,1316.55,22.47,90.32,0.05374579505201695,-0.013391649634312013,-0.0011386929037255334,0.12397707906403822,-0.003205662392562693,-0.011176166603959245,0.011688421260557077,0.000999019563968373,-0.00011379800865778195,0.003170432015946624,0.005459823712146063,0.06558020539984692,-0.04274419653858626,-0.06713930283762856,0.0027628906341668038,-0.0003338340875603778,-0.0028930697824278324,10472.126,8713.440999999999
2018-03-02,10827.7,10904.5,11167.0,10677.1,201690.0,2691.2,1322.2,19.59,89.94,-0.007067882654449207,0.005028973701088356,0.00428233719324157,-0.1371618542407884,-0.0042161384988451565,-0.013391649634312013,-0.01278099912436057,0.015886453016760536,-0.0011386929037255334,-0.011284894364566042,-0.001932004585244813,0.12397707906403822,0.16261386170043138,-0.1268383344779385,-0.003205662392562693,0.005660078370234495,0.0015588467692910996,10417.972,8745.94
2018-03-03,11402.3,10822.5,11420.7,9585.5,172200.0,2691.2,1322.2,19.59,89.94,0.051707424016041066,0.0,0.0,0.0,0.0,0.005028973701088356,-0.011176166603959245,0.0,0.00428233719324157,-0.00011379800865778195,0.0,-0.1371618542407884,0.06558020539984692,0.0,-0.0042161384988451565,0.0027628906341668038,0.0,10368.284,8782.143
2018-03-04,11416.5,11402.8,11490.3,10878.4,156400.0,2691.2,1322.2,19.59,89.94,0.0012445879566832514,0.0,0.0,0.0,0.0,0.0,-0.013391649634312013,0.0,0.0,-0.0011386929037255334,0.0,0.0,0.12397707906403822,0.0,0.0,-0.003205662392562693,0.0,10310.77,8817.2885
2018-03-05,11330.6,11415.7,11506.9,11281.2,162110.0,2720.9,1320.01,18.73,90.08,-0.007552647003677342,0.010975517134862061,-0.00165770359018138,-0.04489271550045216,0.001555383048819018,0.0,0.005028973701088356,0.011688421260557077,0.0,0.00428233719324157,0.003170432015946624,0.0,-0.1371618542407884,-0.04274419653858626,0.0,-0.0042161384988451565,-0.0003338340875603778,10263.478000000001,8852.547
2018-03-06,10675.1,11314.2,11316.4,10412.0,230650.0,2728.1,1334.46,18.36,89.62,-0.05959310363743094,0.0026426882695100517,0.010887403313111322,-0.019952131263652837,-0.005119655033383237,0.010975517134862061,0.0,-0.01278099912436057,-0.00165770359018138,0.0,-0.011284894364566042,-0.04489271550045216,0.0,0.16261386170043138,0.001555383048819018,0.0,0.005660078370234495,10203.03,8885.395499999999
2018-03-07,9902.9,10779.0,10899.0,9422.1,284540.0,2726.8,1325.54,17.76,89.64,-0.07508628321424578,-0.0004766356943705509,-0.00670679205706465,-0.03322564762832028,0.00022313957472918868,0.0026426882695100517,0.0,-0.011176166603959245,0.010887403313111322,0.0,-0.00011379800865778195,-0.019952131263652837,0.0,0.06558020539984692,-0.005119655033383237,0.0,0.0027628906341668038,10173.848,8914.1575
2018-03-08,9300.0,9910.7,10109.0,9037.0,256260.0,2739.0,1322.35,16.54,90.18,-0.06281324337885462,0.004464129774447853,-0.002409466815693593,-0.07116704796847889,0.006006024060211949,-0.0004766356943705509,0.010975517134862061,-0.013391649634312013,-0.00670679205706465,-0.00165770359018138,-0.0011386929037255334,-0.03322564762832028,-0.04489271550045216,0.12397707906403822,0.00022313957472918868,0.001555383048819018,-0.003205662392562693,10136.002,8940.3245
2018-03-09,9217.0,9301.9,9420.5,8351.0,371460.0,2786.6,1323.7,14.64,90.09,-0.008964795147683058,0.017229324416413224,0.001020388970075638,-0.12202418106237968,-0.0009985023295895493,0.004464129774447853,0.0026426882695100517,0.005028973701088356,-0.002409466815693593,0.010887403313111322,0.00428233719324157,-0.07116704796847889,-0.019952131263652837,-0.1371618542407884,0.006006024060211949,-0.005119655033383237,-0.0042161384988451565,10095.434000000001,8966.384
2018-03-10,8762.0,9216.2,9500.0,8691.1,198730.0,2786.6,1323.7,14.64,90.09,-0.0506254156198205,0.0,0.0,0.0,0.0,0.017229324416413224,-0.0004766356943705509,0.0,0.001020388970075638,-0.00670679205706465,0.0,-0.12202418106237968,-0.03322564762832028,0.0,-0.0009985023295895493,0.00022313957472918868,0.0,10039.07,8989.7455
2018-03-11,9529.6,8732.2,9719.6,8516.4,266590.0,2786.6,1323.7,14.64,90.09,0.08397855467579143,0.0,0.0,0.0,0.0,0.0,0.004464129774447853,0.0,0.0,-0.002409466815693593,0.0,0.0,-0.07116704796847889,0.0,0.0,0.006006024060211949,0.0,9972.484,9016.688
2018-03-12,9137.4,9535.8,9892.2,8804.1,257910.00000000003,2783.0,1323.05,15.78,89.89,-0.04202686296393508,-0.0012927321536005858,-0.0004911684239672484,0.0749858068845626,-0.0022224700780407516,0.0,0.017229324416413224,0.010975517134862061,0.0,0.001020388970075638,-0.00165770359018138,0.0,-0.12202418106237968,-0.04489271550045216,0.0,-0.0009985023295895493,0.001555383048819018,9923.334,9040.783000000001
2018-03-13,9154.9,9138.7,9482.0,8875.1,239460.0,2765.3,1326.39,16.35,89.66,0.0019133739703544503,-0.0063803543592158615,0.002521288852992633,0.03548458192553425,-0.0025619618580145016,-0.0012927321536005858,0.0,0.0026426882695100517,-0.0004911684239672484,0.0,0.010887403313111322,0.0749858068845626,0.0,-0.019952131263652837,-0.0022224700780407516,0.0,-0.005119655033383237,9889.136,9064.7355
2018-03-14,8210.6,9154.9,9353.4,7958.5,305450.0,2749.5,1325.0,17.23,89.7,-0.10886325267211594,-0.005730051218805496,-0.0010485067284280582,0.052424153196575785,0.0004460303374570626,-0.0063803543592158615,0.0,-0.0004766356943705509,0.002521288852992633,0.0,-0.00670679205706465,0.03548458192553425,0.0,-0.03322564762832028,-0.0025619618580145016,0.0,0.00022313957472918868,9835.284,9084.027
2018-03-15,8264.4,8210.2,8427.0,7691.7,326530.0,2747.3,1316.26,16.59,90.14,0.006531130954714124,-0.0008004657682542059,-0.006618077660066347,-0.03785194633748519,0.0048932481977517935,-0.005730051218805496,-0.0012927321536005858,0.004464129774447853,-0.0010485067284280582,-0.0004911684239672484,-0.002409466815693593,0.052424153196575785,0.0749858068845626,-0.07116704796847889,0.0004460303374570626,-0.0022224700780407516,0.006006024060211949,9771.526,9103.62
2018-03-16,8289.2,8264.3,8604.8,7929.1,236130.0,2752.0,1314.0,15.8,90.23,0.0029963293246798093,0.0017093088736191376,-0.0017184617157004149,-0.048790164169431945,0.0009979487439071646,-0.0008004657682542059,-0.0063803543592158615,0.017229324416413224,-0.006618077660066347,0.002521288852992633,0.001020388970075638,-0.03785194633748519,0.03548458192553425,-0.12202418106237968,0.0048932481977517935,-0.0025619618580145016,-0.0009985023295895493,9713.25,9123.1145
2018-03-17,7874.9,8198.0,8344.8,7760.2,208050.0,2752.0,1314.0,15.8,90.23,-0.05127297646282274,0.0,0.0,0.0,0.0,0.0017093088736191376,-0.005730051218805496,0.0,-0.0017184617157004149,-0.0010485067284280582,0.0,-0.048790164169431945,0.052424153196575785,0.0,0.0009979487439071646,0.0004460303374570626,0.0,9648.386,9139.5025
2018-03-18,8201.2,7873.2,8283.6,7323.3,348020.0,2752.0,1314.0,15.8,90.23,0.04059999880838194,0.0,0.0,0.0,0.0,0.0,-0.0008004657682542059,0.0,0.0,-0.006618077660066347,0.0,0.0,-0.03785194633748519,0.0,0.0,0.0048932481977517935,0.0,9583.06,9157.593499999999
2018-03-19,8616.8,8200.9,8698.3,8127.7,316960.0,2712.9,1316.94,19.02,89.77,0.04943330102766861,-0.014309746638690096,0.0022349435743636583,0.1854811170843231,-0.005111122237812361,0.0,0.0017093088736191376,-0.0012927321536005858,0.0,-0.0017184617157004149,-0.0004911684239672484,0.0,-0.048790164169431945,0.0749858068845626,0.0,0.0009979487439071646,-0.0022224700780407516,9519.494,9177.002
2018-03-20,8912.6,8614.1,9039.6,8326.8,253440.0,2716.9,1311.21,18.2,90.37,0.033752219819398604,0.0014733510345087497,-0.004360488616795689,-0.044069463034494646,0.006661510145267517,-0.014309746638690096,0.0,-0.0063803543592158615,0.0022349435743636583,0.0,0.002521288852992633,0.1854811170843231,0.0,0.03548458192553425,-0.005111122237812361,0.0,-0.0025619618580145016,9472.85,9196.9555
2018-03-21,8905.9,8912.4,9173.4,8775.1,218190.0,2711.9,1332.17,17.86,89.78,-0.0007520274227082813,-0.0018420282249404357,0.015858816582125488,-0.018858018634396723,-0.006550120560078393,0.0014733510345087497,0.0,-0.005730051218805496,-0.004360488616795689,0.0,-0.0010485067284280582,-0.044069463034494646,0.0,0.052424153196575785,0.006661510145267517,0.0,0.0004460303374570626,9447.648000000001,9218.616000000002
2018-03-22,8726.2,8903.7,9096.2,8499.1,223010.0,2643.7,1328.95,23.34,89.86,-0.02038398400318707,-0.025470045137919454,-0.0024200348511247177,0.26760505141005686,0.0008906702882278424,-0.0018420282249404357,-0.014309746638690096,-0.0008004657682542059,0.015858816582125488,0.0022349435743636583,-0.006618077660066347,-0.018858018634396723,0.1854811170843231,-0.03785194633748519,-0.006550120560078393,-0.005111122237812361,0.0048932481977517935,9416.864,9239.1825
2018-03-23,8916.8,8725.3,8917.0,8305.6,210110.0,2588.3,1347.22,24.87,89.48,0.021607143385208253,-0.021178161554505606,0.013654053250443528,0.06349363095690341,-0.004237767020085036,-0.025470045137919454,0.0014733510345087497,0.0017093088736191376,-0.0024200348511247177,-0.004360488616795689,-0.0017184617157004149,0.26760505141005686,-0.044069463034494646,-0.048790164169431945,0.0008906702882278424,0.006661510145267517,0.0009979487439071646,9411.578000000001,9262.429
2018-03-24,8547.4,8917.3,9008.8,8523.6,177430.0,2588.3,1347.22,24.87,89.48,-0.0423099946975419,0.0,0.0,0.0,0.0,-0.021178161554505606,-0.0018420282249404357,0.0,0.013654053250443528,0.015858816582125488,0.0,0.06349363095690341,-0.018858018634396723,0.0,-0.004237767020085036,-0.006550120560078393,0.0,9404.662,9283.1205
2018-03-25,8473.2,8549.1,8679.0,8392.2,149520.0,2588.3,1347.22,24.87,89.48,-0.008718901807428429,0.0,0.0,0.0,0.0,0.0,-0.025470045137919454,0.0,0.0,-0.0024200348511247177,0.0,0.0,0.26760505141005686,0.0,0.0,0.0008906702882278424,0.0,9389.304,9302.393
2018-03-26,8143.5,8474.0,8515.7,7865.9,247180.0,2658.6,1353.46,21.03,89.03,-0.039688178296686034,0.026798378901811346,0.004621066623376029,-0.16771226810070491,-0.005041745036349051,0.0,-0.021178161554505606,-0.014309746638690096,0.0,0.013654053250443528,0.0022349435743636583,0.0,0.06349363095690341,0.1854811170843231,0.0,-0.004237767020085036,-0.005111122237812361,9387.73,9319.9325
2018-03-27,7801.7,8146.5,8218.3,7760.6,223100.0,2612.6,1344.71,22.5,89.33,-0.04287840436535512,-0.017453774381035864,-0.006485900201811455,0.067565319495766,0.0033639861281678793,0.026798378901811346,0.0,0.0014733510345087497,0.004621066623376029,0.0,-0.004360488616795689,-0.16771226810070491,0.0,-0.044069463034494646,-0.005041745036349051,0.0,0.006661510145267517,9404.994,9337.3085
2018-03-28,7954.9,7803.0,8110.4,7754.5,167360.0,2605.0,1324.99,22.87,90.06,0.019446432334369552,-0.0029132188649956207,-0.014773464183101456,0.01631069882431536,0.008138737159677898,-0.017453774381035864,0.0,-0.0018420282249404357,-0.006485900201811455,0.0,0.015858816582125488,0.067565319495766,0.0,-0.018858018634396723,0.0033639861281678793,0.0,-0.006550120560078393,9410.068000000001,9355.4075
2018-03-29,7129.2,7955.2,7980.7,6954.9,348750.0,2640.9,1325.0,19.97,90.15,-0.10958906483293403,0.013687092947502963,7.547198291369953e-06,-0.13559486060696607,0.0009988347759006372,-0.0029132188649956207,0.026798378901811346,-0.025470045137919454,-0.014773464183101456,0.004621066623376029,-0.0024200348511247177,0.01631069882431536,-0.16771226810070491,0.26760505141005686,0.008138737159677898,-0.005041745036349051,0.0008906702882278424,9400.758,9369.824
2018-03-30,6853.7,7132.4,7288.1,6603.8,417310.0,2640.9,1325.0,19.97,89.97,-0.039410373734357136,0.0,0.0,0.0,-0.0019986682202988862,0.013687092947502963,-0.017453774381035864,-0.021178161554505606,7.547198291369953e-06,-0.006485900201811455,0.013654053250443528,-0.13559486060696607,0.067565319495766,0.06349363095690341,0.0009988347759006372,0.0033639861281678793,-0.004237767020085036,9374.547999999999,9383.002999999999
2018-03-31,6938.2,6856.5,7221.5,6804.9,245300.0,2640.9,1325.0,19.97,89.97,0.01225372245009839,0.0,0.0,0.0,0.0,0.0,-0.0029132188649956207,0.0,0.0,-0.014773464183101456,0.0,0.0,0.01631069882431536,0.0,-0.0019986682202988862,0.008138737159677898,0.0,9339.315999999999,9396.8995
2018-04-01,6825.2,6939.1,7047.7,6460.1,257529.99999999997,2640.9,1325.0,19.97,89.97,-0.01642073021232752,0.0,0.0,0.0,0.0,0.0,0.013687092947502963,0.0,0.0,7.547198291369953e-06,0.0,0.0,-0.13559486060696607,0.0,0.0,0.0009988347759006372,0.0,9304.628,9411.674
2018-04-02,7068.4,6825.4,7121.3,6787.6,199310.0,2581.9,1341.35,23.62,90.05,0.0350125012807906,-0.02259420614532012,0.01226411006126364,0.16786266334149255,0.0008887901929377521,0.0,0.0,0.026798378901811346,0.0,0.0,0.004621066623376029,0.0,0.0,-0.16771226810070491,0.0,-0.0019986682202988862,-0.005041745036349051,9284.358,9430.800500000001
2018-04-03,7424.2,7067.2,7519.3,7032.9,230800.0,2614.4,1332.83,21.1,90.2,0.049110788824442524,0.012509063676033749,-0.006372068318730432,-0.11282077028719545,0.0016643554466128868,-0.02259420614532012,0.0,-0.017453774381035864,0.01226411006126364,0.0,-0.006485900201811455,0.16786266334149255,0.0,0.067565319495766,0.0008887901929377521,0.0,0.0033639861281678793,9254.771999999999,9449.3525
2018-04-04,6808.9,7423.8,7432.9,6726.9,239510.0,2644.7,1333.35,20.06,90.14,-0.08651435482763498,0.011523011643910971,0.00039007119293783636,-0.050545257948231524,-0.0006654098060758185,0.012509063676033749,0.0,-0.0029132188649956207,-0.006372068318730432,0.0,-0.014773464183101456,-0.11282077028719545,0.0,0.01631069882431536,0.0016643554466128868,0.0,0.008138737159677898,9220.166,9464.9025
